720,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:21:19.440141,Calibracion sensores MQ
721,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:21:27.773128,Calibracion sensores MQ
722,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:21:36.109140,Calibracion sensores MQ
723,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:21:44.457869,Calibracion sensores MQ
724,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:21:52.788107,Calibracion sensores MQ
725,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:22:01.125531,Calibracion sensores MQ
726,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:22:09.477837,Calibracion sensores MQ
727,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:22:17.814577,Calibracion sensores MQ
728,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:22:26.151849,Calibracion sensores MQ
729,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:22:34.497435,Calibracion sensores MQ
730,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:22:42.838157,Calibracion sensores MQ
731,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:22:51.181844,Calibracion sensores MQ
732,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:22:59.513747,Calibracion sensores MQ
733,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:23:07.854244,Calibracion sensores MQ
734,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:23:16.204816,Calibracion sensores MQ
735,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:23:24.536758,Calibracion sensores MQ
736,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:23:32.881373,Calibracion sensores MQ
737,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:23:41.220075,Calibracion sensores MQ
738,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:23:49.573242,Calibracion sensores MQ
739,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:23:57.901849,Calibracion sensores MQ
740,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:24:06.253073,Calibracion sensores MQ
741,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:24:14.584342,Calibracion sensores MQ
742,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:24:22.927631,Calibracion sensores MQ
743,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:24:31.276312,Calibracion sensores MQ
744,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:24:39.608452,Calibracion sensores MQ
745,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:24:47.960464,Calibracion sensores MQ
746,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:24:56.300127,Calibracion sensores MQ
747,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:25:04.638990,Calibracion sensores MQ
748,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:25:12.973963,Calibracion sensores MQ
749,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:25:21.319930,Calibracion sensores MQ
750,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:25:29.667294,Calibracion sensores MQ
751,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:25:38.011918,Calibracion sensores MQ
752,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:25:46.346669,Calibracion sensores MQ
753,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:25:54.688786,Calibracion sensores MQ
754,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:26:03.030091,Calibracion sensores MQ
755,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:26:11.378424,Calibracion sensores MQ
756,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:26:19.713544,Calibracion sensores MQ
757,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:26:28.051347,Calibracion sensores MQ
758,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:26:36.392383,Calibracion sensores MQ
759,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:26:44.743392,Calibracion sensores MQ
760,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:26:53.075835,Calibracion sensores MQ
761,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:27:01.425160,Calibracion sensores MQ
762,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:27:09.763302,Calibracion sensores MQ
763,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:27:18.096304,Calibracion sensores MQ
764,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:27:26.437614,Calibracion sensores MQ
765,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:27:34.787979,Calibracion sensores MQ
766,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:27:43.130275,Calibracion sensores MQ
767,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:27:51.472533,Calibracion sensores MQ
768,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:27:59.818297,Calibracion sensores MQ
769,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:28:08.159154,Calibracion sensores MQ
770,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:28:16.491430,Calibracion sensores MQ
771,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:28:24.836072,Calibracion sensores MQ
772,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:28:33.181198,Calibracion sensores MQ
773,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:28:41.514122,Calibracion sensores MQ
774,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:28:49.861422,Calibracion sensores MQ
775,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:28:58.195573,Calibracion sensores MQ
776,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:29:06.538779,Calibracion sensores MQ
777,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:29:14.882005,Calibracion sensores MQ
778,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:29:23.226265,Calibracion sensores MQ
779,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:29:31.573412,Calibracion sensores MQ
780,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:29:39.906894,Calibracion sensores MQ
781,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:29:48.244027,Calibracion sensores MQ
782,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:29:56.587640,Calibracion sensores MQ
783,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:30:04.938870,Calibracion sensores MQ
784,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:30:13.269306,Calibracion sensores MQ
785,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:30:21.621245,Calibracion sensores MQ
786,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:30:29.960649,Calibracion sensores MQ
787,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:30:38.294974,Calibracion sensores MQ
788,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:30:46.635196,Calibracion sensores MQ
789,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:30:54.986726,Calibracion sensores MQ
790,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:31:03.318155,Calibracion sensores MQ
791,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:31:11.656576,Calibracion sensores MQ
792,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:31:20.010836,Calibracion sensores MQ
793,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:31:28.339067,Calibracion sensores MQ
794,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:31:36.686361,Calibracion sensores MQ
795,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:31:45.032340,Calibracion sensores MQ
796,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:31:53.367616,Calibracion sensores MQ
797,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:32:01.707024,Calibracion sensores MQ
798,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:32:10.049138,Calibracion sensores MQ
799,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:32:18.389301,Calibracion sensores MQ
800,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:32:26.739766,Calibracion sensores MQ
801,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:32:35.072822,Calibracion sensores MQ
802,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:32:43.413656,Calibracion sensores MQ
803,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:32:51.763099,Calibracion sensores MQ
804,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:33:00.100381,Calibracion sensores MQ
805,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:33:08.437743,Calibracion sensores MQ
806,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:33:16.779378,Calibracion sensores MQ
807,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:33:25.128286,Calibracion sensores MQ
808,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:33:33.461597,Calibracion sensores MQ
809,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:33:41.803090,Calibracion sensores MQ
810,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:33:50.149167,Calibracion sensores MQ
811,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:33:58.485723,Calibracion sensores MQ
812,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:34:06.835466,Calibracion sensores MQ
813,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:34:15.172208,Calibracion sensores MQ
814,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:34:23.509264,Calibracion sensores MQ
815,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:34:31.852777,Calibracion sensores MQ
816,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:34:40.191510,Calibracion sensores MQ
817,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:34:48.545207,Calibracion sensores MQ
818,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:34:56.875877,Calibracion sensores MQ
819,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:35:05.220144,Calibracion sensores MQ
820,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:35:13.559698,Calibracion sensores MQ
821,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:35:21.901771,Calibracion sensores MQ
822,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:35:30.253433,Calibracion sensores MQ
823,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:35:38.585003,Calibracion sensores MQ
824,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:35:46.924433,Calibracion sensores MQ
825,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:35:55.265980,Calibracion sensores MQ
826,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:36:03.606251,Calibracion sensores MQ
827,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:36:11.961503,Calibracion sensores MQ
828,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:36:20.303154,Calibracion sensores MQ
829,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:36:28.629810,Calibracion sensores MQ
830,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:36:36.985477,Calibracion sensores MQ
831,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:36:45.324613,Calibracion sensores MQ
832,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:36:53.659284,Calibracion sensores MQ
833,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:37:01.995954,Calibracion sensores MQ
834,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:37:10.351556,Calibracion sensores MQ
835,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:37:18.692451,Calibracion sensores MQ
836,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:37:27.033368,Calibracion sensores MQ
837,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:37:35.371416,Calibracion sensores MQ
838,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:37:43.714712,Calibracion sensores MQ
839,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:37:52.046376,Calibracion sensores MQ
840,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:38:00.400151,Calibracion sensores MQ
841,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:38:08.730220,Calibracion sensores MQ
842,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:38:17.078616,Calibracion sensores MQ
843,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:38:25.419564,Calibracion sensores MQ
844,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:38:33.755042,Calibracion sensores MQ
845,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:38:42.101580,Calibracion sensores MQ
846,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:38:50.435769,Calibracion sensores MQ
847,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:38:58.774577,Calibracion sensores MQ
848,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:39:07.115401,Calibracion sensores MQ
849,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:39:15.460816,Calibracion sensores MQ
850,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:39:23.811265,Calibracion sensores MQ
851,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:39:32.143118,Calibracion sensores MQ
852,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:39:40.495988,Calibracion sensores MQ
853,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:39:48.831289,Calibracion sensores MQ
854,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:39:57.174448,Calibracion sensores MQ
855,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:40:05.506850,Calibracion sensores MQ
856,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:40:13.855758,Calibracion sensores MQ
857,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:40:22.190023,Calibracion sensores MQ
858,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:40:30.531197,Calibracion sensores MQ
859,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:40:38.876442,Calibracion sensores MQ
860,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:40:47.219611,Calibracion sensores MQ
861,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:40:55.561931,Calibracion sensores MQ
862,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:41:03.905227,Calibracion sensores MQ
863,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:41:12.251798,Calibracion sensores MQ
864,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:41:20.582524,Calibracion sensores MQ
865,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:41:28.924985,Calibracion sensores MQ
866,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:41:37.262728,Calibracion sensores MQ
867,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:41:45.616591,Calibracion sensores MQ
868,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:41:53.952731,Calibracion sensores MQ
869,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:42:02.298897,Calibracion sensores MQ
870,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:42:10.630509,Calibracion sensores MQ
871,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:42:18.970867,Calibracion sensores MQ
872,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:42:27.314883,Calibracion sensores MQ
873,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:42:35.653830,Calibracion sensores MQ
874,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:42:44.003239,Calibracion sensores MQ
875,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:42:52.339853,Calibracion sensores MQ
876,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:43:00.686970,Calibracion sensores MQ
877,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:43:09.029664,Calibracion sensores MQ
878,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:43:17.361841,Calibracion sensores MQ
879,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:43:25.702456,Calibracion sensores MQ
880,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:43:34.043965,Calibracion sensores MQ
881,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:43:42.393394,Calibracion sensores MQ
882,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:43:50.726276,Calibracion sensores MQ
883,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:43:59.073981,Calibracion sensores MQ
884,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:44:07.421314,Calibracion sensores MQ
885,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:44:15.748961,Calibracion sensores MQ
886,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:44:24.090346,Calibracion sensores MQ
887,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:44:32.443717,Calibracion sensores MQ
888,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:44:40.787302,Calibracion sensores MQ
889,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:44:49.119793,Calibracion sensores MQ
890,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:44:57.469164,Calibracion sensores MQ
891,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:45:05.805935,Calibracion sensores MQ
892,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:45:14.143799,Calibracion sensores MQ
893,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:45:22.488684,Calibracion sensores MQ
894,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:45:30.831842,Calibracion sensores MQ
895,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:45:39.177058,Calibracion sensores MQ
896,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:45:47.511053,Calibracion sensores MQ
897,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:45:55.860009,Calibracion sensores MQ
898,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:46:04.191027,Calibracion sensores MQ
899,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:46:12.534574,Calibracion sensores MQ
900,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:46:20.877160,Calibracion sensores MQ
901,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:46:29.218350,Calibracion sensores MQ
902,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:46:37.558681,Calibracion sensores MQ
903,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:46:45.897419,Calibracion sensores MQ
904,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:46:54.235395,Calibracion sensores MQ
905,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:47:02.591057,Calibracion sensores MQ
906,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:47:10.921413,Calibracion sensores MQ
907,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:47:19.271327,Calibracion sensores MQ
908,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:47:27.604005,Calibracion sensores MQ
909,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:47:35.948440,Calibracion sensores MQ
910,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:47:44.295502,Calibracion sensores MQ
911,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:47:52.627759,Calibracion sensores MQ
912,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:48:00.975754,Calibracion sensores MQ
913,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:48:09.311015,Calibracion sensores MQ
914,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:48:17.653778,Calibracion sensores MQ
915,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:48:25.991989,Calibracion sensores MQ
916,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:48:34.343972,Calibracion sensores MQ
917,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:48:42.684511,Calibracion sensores MQ
918,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:48:51.024257,Calibracion sensores MQ
919,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:48:59.364877,Calibracion sensores MQ
920,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:49:07.705649,Calibracion sensores MQ
921,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:49:16.039621,Calibracion sensores MQ
922,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:49:24.387278,Calibracion sensores MQ
923,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:49:32.735143,Calibracion sensores MQ
924,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:49:41.076821,Calibracion sensores MQ
925,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:49:49.409661,Calibracion sensores MQ
926,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:49:57.747330,Calibracion sensores MQ
927,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:50:06.091139,Calibracion sensores MQ
928,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:50:14.432192,Calibracion sensores MQ
929,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:50:22.771192,Calibracion sensores MQ
930,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:50:31.114310,Calibracion sensores MQ
931,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:50:39.463213,Calibracion sensores MQ
932,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:50:47.803802,Calibracion sensores MQ
933,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:50:56.146597,Calibracion sensores MQ
934,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:51:04.482021,Calibracion sensores MQ
935,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:51:12.830917,Calibracion sensores MQ
936,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:51:21.163229,Calibracion sensores MQ
937,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:51:29.503447,Calibracion sensores MQ
938,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:51:37.857760,Calibracion sensores MQ
939,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:51:46.187416,Calibracion sensores MQ
940,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:51:54.526643,Calibracion sensores MQ
941,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:52:02.869979,Calibracion sensores MQ
942,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:52:11.216534,Calibracion sensores MQ
943,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:52:19.563209,Calibracion sensores MQ
944,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:52:27.905864,Calibracion sensores MQ
945,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:52:36.247470,Calibracion sensores MQ
946,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:52:44.588551,Calibracion sensores MQ
947,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:52:52.921877,Calibracion sensores MQ
948,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:53:01.271339,Calibracion sensores MQ
949,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:53:09.603829,Calibracion sensores MQ
950,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:53:17.941979,Calibracion sensores MQ
951,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:53:26.286418,Calibracion sensores MQ
952,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 14:53:34.626468,Calibracion sensores MQ
